858,0,1,0,0,19,0,255
859,0,0,0,0,21,0,438
860,0,1,0,0,23,0,1097
861,0,1,0,0,21,1,1514
862,0,1,0,0,22,0,552
863,0,1,0,0,20,0,443
864,0,1,0,0,20,0,426
865,0,1,0,0,19,0,396
866,0,1,0,0,19,0,460
867,0,1,0,0,24,0,947
868,0,1,0,0,23,7,823
869,0,1,0,0,19,0,482
870,0,1,0,0,21,3,393
871,0,1,0,0,15,15,405
872,0,1,0,0,17,3,478
873,0,0,0,0,16,15,387
874,0,1,0,0,17,0,899
875,0,0,0,0,16,1,1125
876,0,0,0,0,18,0,338
877,0,0,0,0,18,0,475
878,0,0,0,0,20,0,277
879,0,0,0,0,19,15,361
880,0,0,0,0,18,0,427
881,0,0,0,0,17,0,819
882,0,0,0,0,16,11,690
883,0,0,0,0,16,2,349
884,0,0,0,0,17,4,344
885,0,0,0,0,18,5,306
886,0,0,0,0,16,2,308
887,0,0,0,0,16,2,559
888,0,0,0,0,16,0,874
889,0,0,0,0,15,0,1388
890,0,0,1,0,15,0,1320
891,0,0,0,0,21,0,447
892,0,0,0,0,20,2,411
893,0,0,0,0,16,4,344
894,0,0,0,0,17,0,399
895,0,0,0,0,15,0,677
896,0,0,0,0,15,1,809
897,0,0,0,0,15,4,391
898,0,0,0,0,14,12,319
899,0,0,0,0,17,3,434
900,0,0,0,0,13,15,261
901,0,0,0,0,13,1,385
902,0,0,0,0,14,0,855
903,0,0,0,0,14,3,800
904,0,0,0,0,15,0,402
905,0,0,0,0,16,0,318
906,0,0,0,0,13,2,351
907,0,0,0,0,14,3,428
908,0,0,0,0,14,1,411
909,0,0,0,0,16,0,714
910,0,0,0,0,16,0,723
911,0,0,0,0,12,15,515
912,0,0,0,0,14,2,493
913,0,0,0,0,15,2,575
914,0,0,0,0,15,0,535
915,0,0,0,0,14,0,432
916,0,0,0,1,14,7,867
917,0,0,0,1,16,1,783
918,0,0,0,1,16,6,491
919,0,0,0,1,11,7,323
920,0,0,0,1,14,1,458
921,0,0,0,1,14,0,487
922,0,0,0,1,14,0,565
923,0,0,0,1,16,0,802
924,0,0,0,1,17,0,766
925,0,0,0,1,20,0,555
926,0,0,0,1,20,5,395
927,0,0,0,1,19,0,480
928,0,0,0,1,23,1,407
929,0,0,0,1,16,4,492
930,0,0,0,1,14,0,694
931,0,0,0,1,13,11,631
932,0,0,0,0,13,9,274
933,0,0,0,0,12,10,273
934,0,0,0,0,14,0,299
935,0,0,0,0,14,0,321
936,0,0,0,0,16,0,384
937,0,0,0,0,17,4,712
938,0,0,0,0,17,11,740
939,0,0,0,0,14,2,303
940,0,0,0,0,15,0,363
941,0,0,0,0,15,0,329
942,0,0,0,0,13,0,377
943,0,0,0,0,15,0,577
944,0,0,0,0,17,0,640
945,0,0,0,0,20,0,968
946,0,0,0,0,22,1,403
947,0,0,0,0,19,4,349
948,0,0,0,0,15,8,213
949,0,0,0,0,16,0,338
950,0,0,0,0,18,0,456
951,0,0,0,0,16,0,798
952,0,0,0,0,17,0,757
953,0,0,0,0,21,0,331
954,0,0,0,0,23,1,439
955,0,0,0,0,22,0,352
956,0,0,0,0,25,15,420
957,0,0,0,0,14,7,347
958,0,0,0,0,16,0,777
959,0,0,0,0,17,0,702
960,0,0,0,0,18,0,520
961,0,0,0,0,17,0,397
962,0,0,0,0,17,0,347
963,0,0,0,0,16,0,421
964,0,0,0,0,14,0,500
965,0,0,0,0,18,0,738
966,0,0,0,0,22,2,940
967,0,0,0,0,22,6,369
968,0,0,0,0,20,1,338
969,0,0,0,0,17,0,525
970,0,0,0,0,19,0,263
971,0,0,0,0,19,0,506
972,0,0,0,0,16,1,775
973,0,0,0,0,17,0,711
974,0,0,0,0,20,0,508
975,0,0,0,0,23,0,564
976,0,0,0,0,25,1,627
977,0,0,0,0,20,15,370
978,0,0,0,0,17,0,461
979,0,0,0,0,16,0,601
980,0,0,0,0,18,0,816
981,0,0,0,0,13,6,479
982,0,0,0,0,14,15,366
983,0,0,0,0,12,15,216
984,0,0,0,0,15,0,349
985,0,0,0,0,19,0,617
986,0,0,0,0,21,2,620
987,0,0,0,0,14,0,851
988,0,0,0,0,16,0,557
989,0,0,0,0,18,2,564
990,0,0,0,0,14,0,652
991,0,0,0,0,16,0,746
992,0,0,0,0,21,2,652
993,0,0,0,0,17,2,992
994,0,0,0,0,17,0,1056
995,0,0,0,0,18,0,575
996,0,0,0,0,18,0,665
997,0,0,0,0,20,15,301
998,0,0,0,0,16,12,412
999,0,0,0,0,16,4,437
1000,0,0,0,1,22,0,890
1001,0,0,0,1,21,15,927
1002,0,0,1,1,15,12,730
1003,0,0,0,1,16,0,404
1004,0,0,0,1,21,0,616
1005,0,0,0,1,29,0,589
1006,0,0,0,1,24,0,533
1007,0,0,0,1,26,0,862
1008,0,0,0,1,26,2,491
1009,0,0,0,1,17,0,379
1010,0,0,0,1,17,1,481
1011,0,0,0,1,17,1,577
1012,0,0,0,1,20,0,686
1013,0,0,0,1,26,0,509
1014,0,0,0,1,28,1,803
1015,0,0,0,1,15,15,804
1016,0,0,0,0,16,4,341
1017,0,0,0,0,15,4,556
1018,0,0,0,0,20,0,622
1019,0,0,0,0,31,9,511
1020,0,0,0,0,17,0,436
1021,0,0,0,0,16,0,739
1022,0,0,0,0,18,0,864
1023,0,0,0,0,23,0,540
1024,0,0,0,0,28,0,494
1025,0,0,0,0,19,0,322
1026,0,1,0,0,21,0,517
1027,0,1,0,0,22,0,686
1028,0,1,0,0,30,0,1170
1029,0,1,0,0,18,1,1272
1030,0,1,0,0,18,0,635
1031,0,1,0,0,19,0,536
1032,0,1,0,0,20,0,492
1033,0,1,0,0,25,0,717
1034,0,1,0,0,28,0,973
1035,0,1,0,0,19,0,2295
1036,0,1,0,0,25,0,2622
1037,0,1,0,0,26,0,811
1038,0,1,0,0,19,0,859
1039,0,0,0,0,23,0,655
1040,0,0,0,0,25,0,544
1041,0,1,0,0,32,14,750
1042,0,1,0,0,20,15,1468
1043,0,1,0,0,17,2,1497
1044,0,0,0,0,19,0,581
1045,0,0,0,0,20,0,517
1046,0,0,0,0,29,0,586
1047,0,1,0,0,35,0,641
1048,0,0,0,0,26,0,569
1049,0,1,0,0,29,0,2172
1050,0,0,0,0,36,0,1153
1051,0,1,0,0,32,1,693
1052,0,1,0,0,18,0,848
1053,0,1,0,0,21,0,703
1054,0,0,0,0,21,0,628
1055,0,0,0,0,23,0,786
1056,0,1,0,0,25,0,2281
1057,0,0,0,0,28,0,1576
1058,0,0,0,0,30,0,820
1059,0,0,0,0,27,0,471
1060,0,1,0,0,23,0,670
1061,0,1,0,0,24,0,778
1062,0,1,0,0,25,0,1049
1063,0,1,0,0,32,0,2102
1064,0,1,0,0,29,5,1265
1065,0,1,0,0,23,0,979
1066,0,1,0,0,24,0,1082
1067,0,1,0,0,31,8,1010
1068,0,1,0,0,21,1,907
1069,0,1,0,0,22,0,1320
1070,0,1,0,0,26,0,2836
1071,0,1,0,0,31,0,2442
1072,0,1,0,0,37,0,1146
1073,0,1,0,0,36,0,862
1074,0,1,0,0,24,0,1302
1075,0,1,0,0,23,0,1632
1076,0,1,0,0,28,0,1540
1077,0,1,0,1,22,0,2931
1078,0,1,0,1,27,0,3310
1079,0,1,0,1,37,2,1913
1080,0,1,0,1,23,0,2137
1081,0,1,0,1,27,0,2356
1082,0,1,0,1,33,0,2457
1083,0,1,0,1,38,0,2197
1084,0,1,0,1,36,0,1646
1085,0,1,0,1,28,6,1439
1086,0,1,1,1,30,3,1862
1087,0,1,0,1,31,0,3947
1088,0,1,0,1,24,0,3523
1089,0,1,0,1,25,0,1324
1090,0,1,1,1,24,0,2236
1091,0,1,0,1,25,0,3601
1092,0,1,0,1,28,0,2629
1093,0,1,0,1,33,0,1990
1094,0,1,0,1,36,0,1982
1095,0,1,0,1,40,0,1136
1096,0,1,0,1,41,0,1075
1097,0,1,0,1,28,0,2664
1098,0,1,0,1,30,0,1956
1099,0,1,0,1,29,0,2072
1100,0,1,0,1,28,0,2185
1101,0,1,0,1,37,12,1470
1102,0,1,0,1,23,8,579
1103,0,1,0,1,23,0,2957
1104,0,1,0,1,26,0,3000
1105,0,1,0,1,36,0,1369
1106,0,1,0,1,41,0,701
1107,0,1,0,1,27,0,1979
1108,0,1,0,1,38,15,1386
1109,0,1,0,1,24,0,1296
1110,0,1,0,1,27,0,2512
1111,0,1,0,1,34,0,2101
1112,0,1,0,1,33,6,938
1113,0,1,0,1,25,0,1871
1114,0,1,0,1,27,0,1557
1115,0,1,1,1,28,0,2096
1116,0,1,0,1,32,0,1994
1117,0,1,0,1,32,0,2335
1118,0,1,0,1,39,0,1731
1119,0,1,0,0,29,0,558
1120,0,1,0,0,26,0,847
1121,0,1,0,0,26,0,611
1122,0,1,0,0,26,0,838
1123,0,1,0,0,30,0,717
1124,0,1,0,0,30,1,1881
1125,0,1,0,0,25,15,988
1126,0,1,0,0,19,0,338
1127,0,1,0,0,32,0,788
1128,0,1,0,0,42,0,431
1129,0,1,0,0,41,0,424
1130,0,1,0,0,40,0,481
1131,0,1,0,0,34,0,1393
1132,0,1,0,0,23,0,2818
1133,0,1,0,0,24,0,967
1134,0,1,0,0,28,0,1021
1135,0,1,0,0,33,0,615
1136,0,1,0,0,27,0,899
1137,0,1,0,0,23,0,752
1138,0,1,0,0,21,2,1633
1139,0,1,0,0,20,1,1788
1140,0,1,0,0,23,0,684
1141,0,1,0,0,31,0,642
1142,0,1,0,0,30,0,684
1143,0,1,0,0,25,0,690
1144,0,1,0,0,25,0,694
1145,0,1,0,0,25,0,2196
1146,0,1,0,0,27,0,2415
1147,0,1,0,0,35,0,509
1148,0,1,0,0,38,0,289
1149,0,1,0,0,39,0,446
1150,0,1,0,0,36,0,570
1151,0,1,0,0,34,0,604
1152,0,1,0,0,33,0,1541
1153,0,1,0,0,27,0,2427
1154,0,1,0,0,29,0,815
1155,0,1,0,0,32,0,593
1156,0,1,0,0,33,0,718
1157,0,1,0,0,33,0,516
1158,0,1,0,0,32,0,901
1159,0,1,0,0,31,1,2217
1160,0,1,0,0,22,7,1625
1161,0,1,1,0,23,0,3170
1162,0,1,0,0,30,0,986
1163,0,1,0,0,35,0,832
1164,0,1,0,0,23,0,767
1165,0,1,0,0,27,0,854
1166,0,1,0,0,34,0,1696
1167,0,1,0,0,35,0,1773
1168,0,1,0,0,34,15,548
1169,0,1,0,0,30,0,570
1170,0,1,0,0,23,0,517
1171,0,1,0,0,29,0,676
1172,0,1,0,0,33,0,680
1173,0,1,0,0,28,0,1820
1174,0,1,0,0,33,0,1676
1175,0,1,0,0,24,0,505
1176,0,1,0,0,25,0,512
1177,0,1,0,0,23,4,445
1178,0,1,0,0,20,0,609
1179,0,1,0,0,20,0,633
1180,0,1,0,0,22,0,1680
1181,0,1,0,0,21,0,2139
1182,0,1,0,0,22,0,714
1183,0,1,0,0,27,0,637
1184,0,1,0,0,29,0,770
1185,0,1,0,0,29,0,890
1186,0,1,0,0,30,0,940
1187,0,1,0,0,29,3,1769
1188,0,1,0,0,18,1,1293
1189,0,1,0,0,19,0,950
1190,0,1,0,0,21,0,803
1191,0,1,0,0,24,0,966
1192,0,1,0,0,26,0,1142
1193,0,1,1,0,24,0,2409
1194,0,1,1,1,26,0,2463
1195,0,1,1,1,24,0,2756
1196,0,1,1,1,28,0,2765
1197,0,1,0,1,29,0,1508
1198,0,1,0,1,31,0,1455
1199,0,1,0,1,21,5,669
1200,0,1,0,1,23,0,1397
1201,0,1,0,1,24,0,2128
1202,0,1,0,1,25,3,2574
1203,0,1,0,1,20,8,1176
1204,0,1,1,1,21,6,1910
1205,0,0,0,1,16,0,553
1206,0,0,0,1,18,4,499
1207,0,0,0,1,17,3,663
1208,0,0,0,1,18,0,852
1209,0,0,0,1,20,0,877
1210,0,0,0,0,18,3,419
1211,0,0,0,0,17,0,366
1212,0,0,0,0,18,0,434
1213,0,1,0,0,18,0,447
1214,0,1,0,0,20,0,632
1215,0,1,0,0,20,0,962
1216,0,0,0,0,15,0,958
1217,0,0,0,0,17,0,396
1218,0,0,0,0,19,0,308
1219,0,0,0,0,21,0,391
1220,0,0,0,0,21,0,416
1221,0,0,0,0,21,0,550
1222,0,1,0,0,21,0,765
1223,0,1,0,0,21,0,1209
1224,0,0,0,0,23,0,420
1225,0,0,0,0,21,1,527
1226,0,0,0,0,18,5,279
1227,0,0,0,0,21,0,482
1228,0,0,0,0,20,0,536
1229,0,0,0,0,21,0,775
1230,0,0,0,0,23,0,867
1231,0,0,0,0,20,2,373
1232,0,0,0,0,19,4,322
1233,0,0,0,0,19,0,203
1234,0,0,0,0,20,0,464
1235,0,0,0,0,22,0,450
1236,0,0,0,0,20,15,502
1237,0,0,0,0,15,4,718
1238,0,0,0,0,15,15,510
1239,0,0,0,0,15,0,351
1240,0,0,0,0,15,0,360
1241,0,0,0,0,15,0,301
1242,0,0,0,0,17,0,215
1243,0,0,0,0,18,0,739
1244,0,0,0,0,16,0,817
1245,0,0,0,0,18,0,298
1246,0,0,0,0,17,0,311
1247,0,0,0,0,16,0,236
1248,0,0,0,0,17,0,366
1249,0,0,0,0,15,0,352
1250,0,0,0,0,16,0,776
1251,0,0,0,0,16,0,1277
1252,0,0,1,0,18,0,1188
1253,0,0,0,0,18,0,285
1254,0,0,0,0,19,0,285
1255,0,0,0,0,19,0,264
1256,0,0,0,0,15,1,411
1257,0,0,0,0,17,0,448
1258,0,0,0,0,17,0,588
1259,0,0,0,0,19,0,334
1260,0,0,0,0,19,0,242
1261,0,0,0,0,19,0,313
1262,0,0,0,0,20,0,481
1263,0,0,0,0,19,0,413
1264,0,0,0,0,17,0,570
1265,0,0,0,0,15,2,760
1266,0,0,0,0,16,0,323
1267,0,0,0,0,17,0,357
1268,0,0,0,0,16,3,367
1269,0,0,0,0,14,2,394
1270,0,0,0,0,16,0,302
1271,0,0,0,0,17,0,754
1272,0,0,0,0,18,1,786
1273,0,0,0,0,13,9,365
1274,0,0,0,0,16,10,344
1275,0,0,0,0,16,0,348
1276,0,0,0,0,17,6,447
1277,0,0,0,0,14,7,533
1278,0,0,0,1,15,1,776
1279,0,0,0,1,15,0,793
1280,0,0,0,1,17,0,511
1281,0,0,0,1,19,0,477
1282,0,0,0,1,18,0,562
1283,0,0,0,1,18,3,632
1284,0,0,0,1,14,3,419
1285,0,0,0,1,15,0,609
1286,0,0,0,1,13,10,605
1287,0,0,0,1,15,13,300
1288,0,0,0,1,14,4,282
1289,0,0,0,1,14,0,524
1290,0,0,0,1,15,0,530
1291,0,0,0,1,18,0,525
1292,0,0,0,1,19,0,756
1293,0,0,0,1,17,6,699
1294,0,0,0,0,19,0,353
1295,0,0,0,0,17,0,243
1296,0,0,0,0,17,0,304
1297,0,0,0,0,17,3,282
1298,0,0,0,0,20,0,388
1299,0,0,0,0,22,6,674
1300,0,0,0,0,16,8,582
1301,0,0,0,0,15,0,238
1302,0,0,0,0,17,0,207
1303,0,0,0,0,16,11,210
1304,0,0,0,0,12,1,337
1305,0,0,0,0,13,5,412
1306,0,0,0,0,15,10,521
1307,0,0,0,0,14,7,559
1308,0,0,0,0,15,0,337
1309,0,0,0,0,15,0,282
1310,0,0,0,0,19,0,224
1311,0,0,0,0,19,0,392
1312,0,0,0,0,17,0,371
1313,0,0,0,0,18,0,787
1314,0,0,0,0,23,0,776
1315,0,0,0,0,22,8,252
1316,0,0,0,0,16,15,182
1317,0,0,0,0,17,3,312
1318,0,0,0,0,16,7,292
1319,0,0,0,0,15,1,567
1320,0,0,0,0,15,0,640
1321,0,0,0,0,15,13,680
1322,0,0,0,0,14,0,299
1323,0,0,0,0,17,0,266
1324,0,0,0,0,15,3,350
1325,0,0,0,0,15,0,477
1326,0,0,0,0,13,0,439
1327,0,0,0,0,15,1,769
1328,0,0,0,0,14,0,652
1329,0,0,0,0,12,0,306
1330,0,0,0,0,15,0,337
1331,0,0,0,0,17,0,299
1332,0,0,0,0,19,0,405
1333,0,0,0,0,23,5,470
1334,0,0,0,0,22,15,720
1335,0,0,0,0,15,8,836
1336,0,0,0,0,14,4,458
1337,0,0,0,0,15,0,205
1338,0,0,0,0,15,2,260
1339,0,0,0,0,16,1,268
1340,0,0,0,0,16,0,440
1341,0,0,0,0,17,0,972
1342,0,0,0,0,21,0,838
1343,0,0,0,0,25,1,378
1344,0,0,0,0,23,7,311
1345,0,0,0,0,14,2,336
1346,0,0,0,0,16,1,350
1347,0,0,0,0,17,0,583
1348,0,0,0,0,18,0,879
1349,0,0,0,0,25,0,918
1350,0,0,0,0,18,3,378
1351,0,0,0,0,17,0,387
1352,0,0,0,0,23,0,281
1353,0,0,0,0,21,0,507
1354,0,0,0,0,30,0,480
1355,0,0,0,0,24,0,889
1356,0,0,0,0,19,0,865
1357,0,0,0,0,19,0,542
1358,0,0,0,0,23,0,653
1359,0,0,0,0,25,2,529
1360,0,0,0,0,17,3,598
1361,0,0,0,0,18,0,659
1362,0,0,0,1,18,0,833
1363,0,0,0,1,18,0,956
1364,0,0,1,1,23,0,1206
1365,0,0,0,1,28,0,562
1366,0,0,0,1,30,2,579
1367,0,0,0,1,18,0,856
1368,0,0,0,1,20,1,715
1369,0,0,0,1,28,0,643
1370,0,0,0,1,27,0,717
1371,0,0,0,1,20,0,635
1372,0,0,0,1,27,0,582
1373,0,0,0,1,25,12,492
1374,0,0,0,1,23,0,528
1375,0,0,0,1,19,3,513
1376,0,0,0,1,22,0,829
1377,0,0,0,1,25,0,731
1378,0,0,0,0,32,0,437
1379,0,0,0,0,34,0,321
1380,0,0,0,0,34,1,550
1381,0,0,0,0,21,0,705
1382,0,0,0,0,20,0,494
1383,0,1,0,0,20,0,1063
1384,0,1,0,0,19,0,980
1385,0,1,0,0,25,0,361
1386,0,1,0,0,27,5,525
1387,0,1,0,0,24,0,436
1388,0,1,0,0,21,0,489
1389,0,1,0,0,33,0,601
1390,0,1,0,0,22,0,1588
1391,0,1,0,0,28,12,1660
1392,0,1,0,0,17,0,575
1393,0,1,0,0,20,0,658
1394,0,1,0,0,21,0,702
1395,0,1,0,0,22,0,705
1396,0,1,0,0,19,0,956
1397,0,1,0,0,21,0,2255
1398,0,1,0,0,25,0,3130
1399,0,1,0,0,20,0,608
1400,0,1,0,0,21,0,861
1401,0,1,0,0,25,0,1069
1402,0,1,0,0,31,0,879
1403,0,1,0,0,34,0,945
1404,0,1,0,0,32,0,2177
1405,0,1,0,0,35,0,2510
1406,0,1,0,0,37,0,755
1407,0,1,0,0,35,3,682
1408,0,1,0,0,19,5,552
1409,0,1,0,0,19,1,965
1410,0,1,0,0,18,4,801
1411,0,1,0,0,24,0,2594
1412,0,1,0,0,32,0,2828
1413,0,1,0,0,35,0,836
1414,0,1,0,0,36,0,886
1415,0,1,0,0,36,4,669
1416,0,1,0,0,26,1,802
1417,0,1,0,0,29,5,985
1418,0,1,0,0,28,0,3075
1419,0,1,0,0,23,0,2856
1420,0,1,0,0,28,0,1338
1421,0,1,0,0,36,0,856
1422,0,1,0,0,39,0,592
1423,0,1,0,0,35,13,872
1424,0,1,0,0,21,0,819
1425,0,1,0,0,20,0,1823
1426,0,1,0,0,20,0,2570
1427,0,1,0,0,22,1,1047
1428,0,0,0,0,19,2,326
1429,0,1,0,0,21,0,1210
1430,0,1,0,0,25,0,2675
1431,0,1,0,0,30,0,2408
1432,0,1,0,0,31,0,2296
1433,0,1,0,0,39,0,1636
1434,0,1,0,0,39,0,1048
1435,0,1,0,0,26,0,1264
1436,0,1,0,0,27,0,1590
1437,0,1,0,1,27,0,2725
1438,0,1,0,1,35,0,2206
1439,0,1,0,1,35,10,1201
1440,0,1,0,1,29,0,1601
1441,0,1,0,1,23,0,2342
1442,0,1,0,1,24,0,2373
1443,0,1,0,1,33,0,2544
1444,0,1,0,1,38,0,2740
1445,0,1,0,1,25,0,2530
1446,0,1,1,1,35,0,1674
1447,0,1,0,1,38,0,1494
1448,0,1,0,1,28,1,3696
1449,0,1,0,1,26,0,3033
1450,0,1,0,1,25,0,3345
1451,0,1,0,1,26,0,2425
1452,0,1,0,0,30,0,606
1453,0,1,0,0,33,0,1705
1454,0,1,0,0,35,0,1672
1455,0,1,0,0,37,0,525
1456,0,1,0,0,36,0,596
1457,0,1,0,0,41,0,376
1458,0,1,0,0,41,0,425
1459,0,1,0,0,41,0,401
1460,0,1,0,0,32,0,1483
1461,0,1,0,0,26,0,2703
1462,0,1,0,0,26,0,725
1463,0,1,0,0,30,0,514
1464,0,1,0,0,25,0,963
1465,0,1,0,0,24,0,716
1466,0,1,0,0,26,0,775
1467,0,1,0,0,28,0,1880
1468,0,1,0,0,27,1,1918
1469,0,1,0,0,29,0,515
1470,0,1,0,0,35,0,720
1471,0,1,0,0,32,0,604
1472,0,1,0,0,33,1,720
1473,0,1,0,0,35,4,686
1474,0,1,0,0,23,0,1559
1475,0,1,0,0,24,0,2105
1476,0,1,0,0,26,0,625
1477,0,1,0,0,36,0,367
1478,0,1,0,0,24,0,514
1479,0,1,0,0,29,0,679
1480,0,1,0,0,33,0,730
1481,0,1,0,0,27,0,2135
1482,0,1,0,0,24,0,1877
1483,0,1,0,0,24,0,754
1484,0,1,0,0,26,0,717
1485,0,1,0,0,35,0,562
1486,0,1,0,0,35,0,822
1487,0,1,0,0,36,0,707
1488,0,1,0,0,36,0,1282
1489,0,1,0,0,33,0,2504
1490,0,1,1,0,25,0,3049
1491,0,1,0,0,25,0,774
1492,0,1,0,0,25,0,773
1493,0,1,0,0,25,0,560
1494,0,1,0,0,27,1,736
1495,0,1,0,0,30,1,1354
1496,0,1,0,0,21,0,1722
1497,0,1,0,0,23,0,924
1498,0,1,0,0,23,0,519
1499,0,1,0,0,24,0,586
1500,0,1,0,0,30,0,782
1501,0,1,0,0,34,0,617
1502,0,1,0,0,35,0,1460
1503,0,1,0,0,22,3,1157
1504,0,1,0,0,20,0,509
1505,0,1,0,0,28,0,393
1506,0,1,0,0,23,0,822
1507,0,1,0,0,23,0,826
1508,0,1,1,0,23,0,2239
1509,0,1,1,0,27,0,2676
1510,0,1,1,0,29,0,2486
1511,0,1,1,0,23,0,2435
1512,0,1,0,0,24,0,765
1513,0,1,0,0,23,0,789
1514,0,1,0,0,25,0,853
1515,0,1,0,0,26,0,912
1516,0,1,0,0,32,0,1870
1517,0,1,0,0,34,0,1929
1518,0,1,0,0,37,0,712
1519,0,1,0,0,37,0,899
1520,0,1,0,0,37,0,709
1521,0,1,0,0,24,0,814
1522,0,1,0,0,24,9,616
1523,0,1,0,1,19,4,848
1524,0,1,0,1,20,5,948
1525,0,1,0,1,19,1,844
1526,0,1,0,1,22,0,1173
1527,0,1,0,1,27,0,1338
1528,0,1,0,1,30,0,1211
1529,0,1,0,1,32,1,1427
1530,0,1,0,1,31,0,1650
1531,0,1,0,1,32,0,2237
1532,0,1,0,1,32,1,1321
1533,0,1,0,1,23,2,1029
1534,0,1,1,1,23,0,3105
1535,0,1,0,1,21,0,1391
1536,0,1,0,1,23,0,1632
1537,0,1,0,1,23,0,1812
1538,0,1,0,1,23,0,2153
1539,0,1,0,0,23,0,634
1540,0,1,0,0,24,0,493
1541,0,1,0,0,27,5,590
1542,0,1,0,0,17,15,305
1543,0,1,0,0,19,0,511
1544,0,1,0,0,21,0,1116
1545,0,1,0,0,22,0,1872
1546,0,1,0,0,20,1,511
1547,0,1,0,0,19,0,611
1548,0,1,0,0,18,5,479
1549,0,1,0,0,15,1,365
1550,0,1,0,0,15,1,406
1551,0,1,0,0,18,0,1096
1552,0,1,0,0,19,0,1551
1553,0,0,0,0,16,0,456
1554,0,0,0,0,18,1,320
1555,0,0,0,0,16,0,366
1556,0,0,0,0,15,6,257
1557,0,0,0,0,18,15,436
1558,0,0,0,0,18,0,830
1559,0,0,0,0,16,0,556
1560,0,0,0,0,23,0,329
1561,0,0,0,0,17,0,347
1562,0,0,0,0,16,0,356
1563,0,0,0,0,16,0,342
1564,0,0,0,0,20,0,411
1565,0,0,0,0,24,0,671
1566,0,0,0,0,19,1,650
1567,0,0,0,0,22,1,240
1568,0,0,0,0,16,1,322
1569,0,0,0,0,17,2,302
1570,0,0,0,0,19,0,369
1571,0,0,0,0,19,0,374
1572,0,0,0,0,19,0,734
1573,0,0,0,0,19,0,538
1574,0,0,0,0,16,0,264
1575,0,0,0,0,17,0,338
1576,0,0,0,0,19,0,304
1577,0,0,0,0,19,2,418
1578,0,0,0,0,15,1,296
1579,0,0,0,0,18,0,787
1580,0,0,0,0,19,0,1295
1581,0,0,1,0,21,12,1003
1582,0,0,0,0,15,11,310
1583,0,0,0,0,16,5,299
1584,0,0,0,0,16,9,228
1585,0,0,0,0,15,8,358
1586,0,0,0,0,13,4,490
1587,0,0,0,0,14,0,593
1588,0,0,0,0,13,0,348
1589,0,0,0,0,13,0,286
1590,0,0,0,0,15,0,338
1591,0,0,0,0,17,0,290
1592,0,0,0,0,16,0,348
1593,0,0,0,0,17,0,584
1594,0,0,0,0,15,0,552
1595,0,0,0,0,13,0,259
1596,0,0,0,0,14,0,357
1597,0,0,0,0,14,0,196
1598,0,0,0,0,14,0,282
1599,0,0,0,0,15,3,302
1600,0,0,0,0,15,0,700
1601,0,0,0,0,16,0,797
1602,0,0,0,0,17,0,488
1603,0,0,0,0,19,0,344
1604,0,0,0,0,18,1,442
1605,0,0,0,0,18,7,403
1606,0,0,0,0,15,11,510
1607,0,0,0,1,14,1,858
1608,0,0,0,1,15,0,1068
1609,0,0,0,1,14,0,447
1610,0,0,0,1,15,3,688
1611,0,0,0,1,14,5,593
1612,0,0,0,1,15,0,599
1613,0,0,0,1,15,0,765
1614,0,0,0,1,17,0,1139
1615,0,0,0,1,17,0,1008
1616,0,0,0,1,17,0,540
1617,0,0,0,1,15,5,395
1618,0,0,0,1,17,0,595
1619,0,0,0,1,12,15,340
1620,0,0,0,1,14,2,454
1621,0,0,0,1,15,0,837
1622,0,0,0,1,18,0,744
1623,0,0,0,0,19,3,314
1624,0,0,0,0,18,10,326
1625,0,0,0,0,17,0,306
1626,0,0,0,0,20,0,305
1627,0,0,0,0,22,0,478
1628,0,0,0,0,18,3,823
1629,0,0,0,0,14,0,750
1630,0,0,0,0,16,2,232
1631,0,0,0,0,17,2,266
1632,0,0,0,0,17,0,297
1633,0,0,0,0,23,15,283
1634,0,0,0,0,14,2,353
1635,0,0,0,0,18,0,734
1636,0,0,0,0,16,15,539
1637,0,0,0,0,13,10,377
1638,0,0,0,0,14,3,196
1639,0,0,0,0,16,0,289
1640,0,0,0,0,20,0,437
1641,0,0,0,0,18,8,383
1642,0,0,0,0,12,3,688
1643,0,0,0,0,16,2,662
1644,0,0,0,0,15,0,336
1645,0,0,0,0,19,0,289
1646,0,0,0,0,17,2,194
1647,0,0,0,0,16,0,392
1648,0,0,0,0,17,5,424
1649,0,0,0,0,14,1,679
1650,0,0,0,0,14,0,691
1651,0,0,0,0,14,0,453
1652,0,0,0,0,16,0,355
1653,0,0,0,0,21,0,407
1654,0,0,0,0,21,0,386
1655,0,0,0,0,21,0,411
1656,0,0,0,0,20,0,705
1657,0,0,0,0,17,0,619
1658,0,0,0,0,16,0,260
1659,0,0,0,0,20,0,383
1660,0,0,0,0,26,0,321
1661,0,0,0,0,20,7,404
1662,0,0,0,0,17,7,363
1663,0,0,0,0,17,2,714
1664,0,0,0,0,14,0,709
1665,0,0,0,0,16,0,559
1666,0,0,0,0,18,0,266
1667,0,0,0,0,21,1,379
1668,0,0,0,0,17,0,300
1669,0,0,0,0,17,0,488
1670,0,0,0,0,19,0,800
1671,0,0,0,0,20,0,778
1672,0,0,0,0,26,0,576
1673,0,0,0,0,23,1,278
1674,0,0,0,0,17,0,251
1675,0,0,0,0,20,0,329
1676,0,0,0,0,27,4,529
1677,0,0,0,0,13,1,649
