1,0,1,0,0,23,0,1561
1,0,0,0,0,24,0,730
1,0,0,0,0,29,0,516
1,0,0,0,0,36,0,506
1,0,0,0,0,34,0,499
1,0,0,0,0,25,2,850
1,0,1,0,0,22,0,1704
1,0,1,0,0,29,0,2222
1,0,0,0,0,26,5,1211
1,0,0,0,0,20,8,590
1,0,0,0,0,17,1,747
1,0,0,0,0,21,1,859
1,0,0,0,0,24,0,998
1,0,1,0,0,27,0,2041
1,0,1,0,0,32,0,1965
1,0,0,0,0,36,0,701
1,0,0,0,0,26,0,1037
1,0,0,0,0,23,0,1019
1,0,0,0,0,24,0,819
1,0,0,0,0,24,0,1281
1,0,1,0,0,25,0,2329
1,0,1,0,0,32,0,1787
1,0,0,0,0,37,0,1375
1,0,0,0,0,20,1,755
1,0,0,0,0,17,5,550
1,0,0,0,0,18,15,545
1,0,0,0,0,19,0,927
1,0,1,0,0,22,0,1866
0,0,1,0,0,24,3,1603
1,0,0,0,0,24,0,1026
1,0,0,0,0,19,0,621
1,0,0,0,0,21,6,1035
1,0,0,0,0,22,0,1023
1,0,0,0,0,29,0,1048
1,1,1,0,0,33,0,2056
1,1,1,0,0,20,1,2413
1,1,0,0,0,23,0,1086
1,1,0,0,0,28,0,907
1,1,0,0,0,36,0,805
1,1,0,0,0,40,0,775
1,1,0,0,0,40,0,880
1,1,1,0,0,25,0,2119
1,1,1,0,0,32,3,2290
1,1,0,0,0,28,0,1103
1,1,0,0,0,34,0,950
1,1,0,0,0,37,0,1172
1,1,0,0,0,18,3,721
1,1,0,0,0,22,9,729
1,1,1,0,1,26,0,2110
1,1,1,0,1,22,2,1953
1,1,0,0,1,27,0,1694
1,1,0,0,1,29,0,1515
1,1,0,0,1,35,0,1398
1,1,0,0,1,24,0,2049
1,1,0,0,1,22,0,2191
1,1,1,0,1,25,0,2844
1,1,1,0,1,31,0,2410
1,1,0,0,1,37,0,1953
1,0,0,1,1,40,0,1235
1,0,0,0,1,44,0,1595
1,0,0,0,1,37,0,2077
1,0,1,0,1,31,0,2819
1,0,1,0,1,29,0,3056
1,0,0,0,1,31,0,1753
1,0,0,1,1,34,0,1822
1,0,0,0,1,33,0,2244
1,0,0,0,1,42,0,910
1,0,0,0,1,30,0,2138
1,0,1,0,1,24,0,2847
1,0,1,0,1,28,0,2626
1,0,0,0,1,29,0,1874
1,0,0,0,1,27,0,1973
1,0,0,0,1,26,0,2721
1,0,0,0,1,31,0,2052
1,0,0,0,1,39,0,1079
1,0,1,0,1,33,0,2039
1,0,1,0,1,35,0,2022
1,0,0,0,1,41,0,758
1,0,0,0,1,42,0,670
1,0,0,0,1,41,0,861
1,0,0,0,1,40,0,1120
1,0,0,0,1,27,0,1647
1,0,1,0,1,29,0,2175
1,0,1,0,1,33,0,1962
1,0,0,0,1,36,0,1194
1,0,0,0,1,40,0,796
1,0,0,0,1,42,0,579
1,0,0,0,1,48,0,346
1,0,0,0,1,32,0,947
1,0,1,0,1,29,0,1638
1,0,1,0,1,27,0,1985
1,0,0,1,1,31,0,1864
1,0,0,0,0,34,0,481
1,0,0,0,0,40,0,351
1,0,0,0,0,26,0,652
1,0,0,0,0,29,0,723
1,0,1,0,0,39,0,982
1,0,1,0,0,40,0,1329
1,0,0,0,0,27,0,612
1,0,0,0,0,31,0,533
1,0,0,0,0,33,0,622
1,0,0,0,0,32,0,543
1,0,0,0,0,24,0,717
1,0,1,0,0,23,4,1391
1,0,1,0,0,24,0,2404
1,0,0,0,0,25,0,536
1,0,0,0,0,21,2,570
1,0,0,0,0,23,2,517
1,0,0,0,0,25,0,706
1,0,0,0,0,30,0,689
1,0,1,0,0,32,0,1471
1,0,1,0,0,37,0,1425
1,0,0,0,0,24,0,719
1,0,0,0,0,24,0,635
1,0,0,0,0,25,0,532
1,0,0,0,0,27,0,536
1,0,0,0,0,32,0,474
1,0,1,0,0,33,0,1632
1,0,1,0,0,38,0,1301
1,0,0,0,0,39,0,407
1,0,0,0,0,38,0,384
1,0,0,0,0,39,0,471
1,0,0,0,0,39,0,422
1,0,0,0,0,42,0,409
1,0,1,0,0,41,0,692
1,0,1,0,0,34,0,1735
1,0,0,0,0,34,0,750
1,0,0,0,0,25,0,547
1,0,0,0,0,21,0,504
1,0,0,0,0,26,0,643
1,0,0,0,0,28,0,839
1,0,1,0,0,29,0,2215
1,0,1,0,0,27,0,2468
1,0,0,1,0,25,0,2533
1,0,0,0,0,23,0,729
1,0,0,0,0,23,1,402
1,0,0,0,0,26,0,581
1,0,0,0,0,27,0,803
1,0,1,0,0,30,0,1315
1,0,1,0,0,32,0,1460
1,0,0,0,0,32,0,827
1,0,0,0,0,31,0,515
1,0,0,0,0,30,0,570
1,0,0,0,0,29,0,535
1,0,0,0,0,34,0,784
1,0,1,0,0,26,0,1835
1,0,1,0,0,27,0,1935
1,0,0,0,0,20,2,475
1,0,0,0,0,22,2,658
1,0,0,0,0,25,0,576
1,0,0,0,0,30,0,650
1,0,0,0,0,22,0,535
1,0,1,0,0,18,2,1619
1,0,1,0,0,21,2,1568
1,0,0,0,0,23,0,511
1,0,0,0,0,28,0,515
1,0,0,0,0,27,0,637
1,0,0,0,0,34,0,641
1,0,0,0,0,33,0,554
1,0,1,0,0,22,0,1694
1,0,1,0,0,24,0,1714
1,0,0,0,0,24,0,592
1,0,0,0,0,19,4,791
1,0,0,0,0,20,0,622
1,0,0,0,0,22,0,799
1,0,0,0,0,25,0,878
1,0,1,0,1,23,0,1693
1,0,1,0,1,29,1,2096
1,0,0,0,1,29,0,1599
1,0,0,0,1,34,0,1164
1,0,0,0,1,27,0,1366
1,0,0,0,1,24,0,1359
1,0,0,1,1,34,0,2427
1,0,1,1,1,32,0,2706
1,0,1,1,1,21,0,2420
1,0,0,1,1,21,0,2769
1,0,0,0,1,22,0,1886
1,0,0,0,1,21,0,1887
1,0,0,1,1,22,0,2321
1,0,0,0,1,18,0,1177
1,0,1,0,1,19,0,1283
0,0,1,0,1,19,0,1049
1,0,0,0,0,25,0,516
1,0,0,0,0,25,0,694
1,0,0,0,0,20,7,500
1,0,0,0,0,17,10,485
1,0,0,0,0,19,5,532
1,0,1,0,0,19,5,1144
1,0,1,0,0,19,0,1400
1,0,0,0,0,20,0,484
1,0,0,0,0,18,0,442
1,0,0,0,0,18,15,367
0,0,0,0,0,12,5,462
0,0,0,0,0,15,10,402
0,0,1,0,0,18,2,721
0,0,1,0,0,17,1,847
0,0,0,0,0,20,0,382
0,0,0,0,0,20,0,331
0,0,0,0,0,21,0,405
1,0,0,0,0,22,0,572
1,0,0,0,0,23,0,549
1,0,1,0,0,25,0,894
1,0,1,0,0,23,0,829
1,0,0,0,0,19,4,517
1,0,0,0,0,23,0,353
1,0,0,0,0,22,0,353
1,0,0,0,0,25,0,437
1,0,0,0,0,24,2,450
1,0,1,0,0,16,1,961
1,0,1,0,0,16,3,763
0,0,0,0,0,15,10,339
0,0,0,0,0,16,1,280
0,0,0,0,0,14,3,219
0,0,0,0,0,15,2,326
0,0,0,0,0,15,0,300
0,0,1,0,0,16,0,598
0,0,1,0,0,16,1,594
0,0,0,0,0,15,0,347
0,0,0,0,0,13,0,361
0,0,0,0,0,15,0,271
0,0,0,0,0,15,0,363
0,0,0,0,0,17,0,524
0,0,1,0,0,18,0,990
0,0,1,0,0,17,0,1068
0,0,0,1,0,18,5,900
0,0,0,0,0,22,0,272
0,0,0,0,0,18,15,264
0,0,0,0,0,17,1,246
0,0,0,0,0,17,0,438
0,0,1,0,0,16,1,676
0,0,1,0,0,17,0,770
0,0,0,0,0,15,0,365
0,0,0,0,0,15,5,242
0,0,0,0,0,14,0,345
0,0,0,0,0,13,0,279
0,0,0,0,0,15,0,369
0,0,1,0,0,16,0,658
0,0,1,0,0,14,0,796
0,0,0,0,0,12,0,384
0,0,0,0,0,17,0,234
0,0,0,0,0,20,0,366
0,0,0,0,0,22,0,392
0,0,0,0,0,22,0,447
0,0,1,0,0,14,13,145
0,0,1,0,0,13,15,895
0,0,0,0,0,15,0,389
0,0,0,0,0,16,0,396
0,0,0,0,0,17,0,392
0,0,0,0,0,17,0,443
0,0,0,0,0,22,0,507
0,0,1,0,1,22,0,636
0,0,1,0,1,17,5,888
0,0,0,0,1,16,0,628
0,0,0,0,1,17,0,569
0,0,0,0,1,17,0,478
0,0,0,0,1,16,3,412
0,0,0,0,1,14,3,600
0,0,1,0,1,13,5,738
0,0,1,0,1,13,2,794
0,0,0,0,1,14,3,592
0,0,0,0,1,15,1,502
0,0,0,0,1,15,2,407
0,0,0,0,1,15,1,552
0,0,0,0,1,19,0,683
0,0,1,0,1,20,0,668
0,0,1,0,1,17,0,735
0,0,0,0,0,19,0,346
0,0,0,0,0,16,5,278
0,0,0,0,0,16,4,393
0,0,0,0,0,18,0,296
0,0,0,0,0,17,0,369
0,0,1,0,0,16,0,668
0,0,1,0,0,19,0,500
0,0,0,0,0,17,4,188
0,0,0,0,0,15,0,254
